dataset,target_size,algorithm,oa,aa,k,fold
salinas,2,slrfrog,0.75,0.79,0.72,0
salinas,2,slrfrog,0.75,0.79,0.72,1
salinas,2,slrfrog,0.76,0.79,0.73,2
salinas,2,slrfrog,0.76,0.8,0.74,3
salinas,2,slrfrog,0.75,0.79,0.72,4
salinas,2,slrfrog,0.76,0.8,0.74,5
salinas,2,slrfrog,0.75,0.79,0.72,6
salinas,2,slrfrog,0.76,0.79,0.72,7
salinas,2,slrfrog,0.75,0.79,0.72,8
salinas,2,slrfrog,0.76,0.8,0.73,9
salinas,2,slrfrog,0.76,0.8,0.73,10
salinas,2,slrfrog,0.76,0.8,0.74,11
salinas,2,slrfrog,0.75,0.79,0.72,12
salinas,2,slrfrog,0.75,0.79,0.72,13
salinas,2,slrfrog,0.75,0.79,0.72,14
salinas,2,slrfrog,0.75,0.79,0.72,15
salinas,2,slrfrog,0.76,0.8,0.74,16
salinas,2,slrfrog,0.77,0.8,0.74,17
salinas,2,slrfrog,0.76,0.8,0.74,18
salinas,2,slrfrog,0.75,0.79,0.72,19
salinas,3,slrfrog,0.86,0.91,0.84,0
salinas,3,slrfrog,0.86,0.91,0.84,1
salinas,3,slrfrog,0.86,0.91,0.84,2
salinas,3,slrfrog,0.86,0.91,0.84,3
salinas,3,slrfrog,0.86,0.91,0.84,4
salinas,3,slrfrog,0.86,0.91,0.84,5
salinas,3,slrfrog,0.86,0.91,0.84,6
salinas,3,slrfrog,0.86,0.91,0.84,7
salinas,3,slrfrog,0.86,0.91,0.84,8
salinas,3,slrfrog,0.86,0.91,0.84,9
salinas,3,slrfrog,0.86,0.91,0.84,10
salinas,3,slrfrog,0.86,0.91,0.84,11
salinas,3,slrfrog,0.86,0.91,0.84,12
salinas,3,slrfrog,0.86,0.91,0.84,13
salinas,3,slrfrog,0.86,0.91,0.84,14
salinas,3,slrfrog,0.86,0.91,0.84,15
salinas,3,slrfrog,0.86,0.91,0.84,16
salinas,3,slrfrog,0.86,0.91,0.85,17
salinas,3,slrfrog,0.86,0.91,0.84,18
salinas,3,slrfrog,0.86,0.91,0.84,19
salinas,4,slrfrog,0.83,0.88,0.8,0
salinas,4,slrfrog,0.84,0.89,0.82,1
salinas,4,slrfrog,0.84,0.89,0.82,2
salinas,4,slrfrog,0.84,0.89,0.82,3
salinas,4,slrfrog,0.84,0.89,0.82,4
salinas,4,slrfrog,0.84,0.89,0.82,5
salinas,4,slrfrog,0.84,0.89,0.82,6
salinas,4,slrfrog,0.84,0.89,0.82,7
salinas,4,slrfrog,0.84,0.89,0.82,8
salinas,4,slrfrog,0.84,0.89,0.82,9
salinas,4,slrfrog,0.84,0.89,0.82,10
salinas,4,slrfrog,0.84,0.89,0.82,11
salinas,4,slrfrog,0.84,0.89,0.82,12
salinas,4,slrfrog,0.84,0.89,0.82,13
salinas,4,slrfrog,0.84,0.89,0.82,14
salinas,4,slrfrog,0.84,0.89,0.82,15
salinas,4,slrfrog,0.84,0.89,0.82,16
salinas,4,slrfrog,0.84,0.89,0.82,17
salinas,4,slrfrog,0.84,0.89,0.82,18
salinas,4,slrfrog,0.84,0.89,0.82,19
salinas,5,slrfrog,0.84,0.89,0.82,0
salinas,5,slrfrog,0.84,0.89,0.82,1
salinas,5,slrfrog,0.84,0.89,0.82,2
salinas,5,slrfrog,0.84,0.89,0.82,3
salinas,5,slrfrog,0.84,0.88,0.82,4
salinas,5,slrfrog,0.84,0.89,0.82,5
salinas,5,slrfrog,0.83,0.88,0.81,6
salinas,5,slrfrog,0.84,0.89,0.82,7
salinas,5,slrfrog,0.84,0.89,0.82,8
salinas,5,slrfrog,0.84,0.89,0.82,9
salinas,5,slrfrog,0.84,0.89,0.82,10
salinas,5,slrfrog,0.84,0.89,0.82,11
salinas,5,slrfrog,0.84,0.88,0.81,12
salinas,5,slrfrog,0.83,0.89,0.81,13
salinas,5,slrfrog,0.83,0.88,0.81,14
salinas,5,slrfrog,0.83,0.88,0.81,15
salinas,5,slrfrog,0.84,0.89,0.82,16
salinas,5,slrfrog,0.84,0.89,0.82,17
salinas,5,slrfrog,0.84,0.89,0.82,18
salinas,5,slrfrog,0.83,0.88,0.81,19
salinas,6,slrfrog,0.85,0.9,0.83,0
salinas,6,slrfrog,0.84,0.89,0.82,1
salinas,6,slrfrog,0.84,0.89,0.83,2
salinas,6,slrfrog,0.84,0.9,0.83,3
salinas,6,slrfrog,0.84,0.9,0.83,4
salinas,6,slrfrog,0.84,0.89,0.82,5
salinas,6,slrfrog,0.84,0.89,0.82,6
salinas,6,slrfrog,0.84,0.89,0.83,7
salinas,6,slrfrog,0.85,0.89,0.83,8
salinas,6,slrfrog,0.84,0.89,0.82,9
salinas,6,slrfrog,0.84,0.89,0.83,10
salinas,6,slrfrog,0.84,0.89,0.82,11
salinas,6,slrfrog,0.84,0.89,0.82,12
salinas,6,slrfrog,0.84,0.89,0.82,13
salinas,6,slrfrog,0.84,0.89,0.82,14
salinas,6,slrfrog,0.84,0.89,0.82,15
salinas,6,slrfrog,0.84,0.89,0.82,16
salinas,6,slrfrog,0.85,0.9,0.83,17
salinas,6,slrfrog,0.84,0.89,0.82,18
salinas,6,slrfrog,0.84,0.89,0.82,19
salinas,7,slrfrog,0.85,0.9,0.83,0
salinas,7,slrfrog,0.85,0.9,0.83,1
salinas,7,slrfrog,0.85,0.9,0.83,2
salinas,7,slrfrog,0.85,0.9,0.83,3
salinas,7,slrfrog,0.85,0.9,0.83,4
salinas,7,slrfrog,0.85,0.9,0.83,5
salinas,7,slrfrog,0.85,0.9,0.83,6
salinas,7,slrfrog,0.85,0.9,0.83,7
salinas,7,slrfrog,0.85,0.9,0.83,8
salinas,7,slrfrog,0.85,0.9,0.83,9
salinas,7,slrfrog,0.85,0.9,0.83,10
salinas,7,slrfrog,0.85,0.9,0.83,11
salinas,7,slrfrog,0.85,0.9,0.83,12
salinas,7,slrfrog,0.84,0.9,0.82,13
salinas,7,slrfrog,0.85,0.9,0.83,14
salinas,7,slrfrog,0.84,0.89,0.82,15
salinas,7,slrfrog,0.85,0.89,0.83,16
salinas,7,slrfrog,0.85,0.9,0.83,17
salinas,7,slrfrog,0.85,0.9,0.83,18
salinas,7,slrfrog,0.84,0.9,0.82,19
salinas,8,slrfrog,0.88,0.93,0.86,0
salinas,8,slrfrog,0.88,0.93,0.86,1
salinas,8,slrfrog,0.88,0.93,0.86,2
salinas,8,slrfrog,0.88,0.93,0.86,3
salinas,8,slrfrog,0.88,0.93,0.86,4
salinas,8,slrfrog,0.88,0.93,0.86,5
salinas,8,slrfrog,0.87,0.92,0.86,6
salinas,8,slrfrog,0.88,0.93,0.86,7
salinas,8,slrfrog,0.87,0.92,0.86,8
salinas,8,slrfrog,0.88,0.93,0.86,9
salinas,8,slrfrog,0.88,0.93,0.86,10
salinas,8,slrfrog,0.88,0.93,0.86,11
salinas,8,slrfrog,0.87,0.92,0.86,12
salinas,8,slrfrog,0.87,0.93,0.86,13
salinas,8,slrfrog,0.88,0.93,0.86,14
salinas,8,slrfrog,0.88,0.93,0.86,15
salinas,8,slrfrog,0.88,0.92,0.86,16
salinas,8,slrfrog,0.88,0.93,0.86,17
salinas,8,slrfrog,0.87,0.93,0.86,18
salinas,8,slrfrog,0.87,0.93,0.86,19
salinas,9,slrfrog,0.88,0.93,0.86,0
salinas,9,slrfrog,0.88,0.93,0.86,1
salinas,9,slrfrog,0.88,0.93,0.87,2
salinas,9,slrfrog,0.88,0.93,0.86,3
salinas,9,slrfrog,0.88,0.93,0.86,4
salinas,9,slrfrog,0.88,0.93,0.86,5
salinas,9,slrfrog,0.88,0.93,0.86,6
salinas,9,slrfrog,0.88,0.93,0.86,7
salinas,9,slrfrog,0.88,0.93,0.87,8
salinas,9,slrfrog,0.88,0.93,0.87,9
salinas,9,slrfrog,0.88,0.93,0.87,10
salinas,9,slrfrog,0.88,0.93,0.86,11
salinas,9,slrfrog,0.88,0.93,0.86,12
salinas,9,slrfrog,0.88,0.93,0.86,13
salinas,9,slrfrog,0.88,0.93,0.86,14
salinas,9,slrfrog,0.88,0.93,0.86,15
salinas,9,slrfrog,0.88,0.93,0.87,16
salinas,9,slrfrog,0.88,0.93,0.86,17
salinas,9,slrfrog,0.88,0.93,0.86,18
salinas,9,slrfrog,0.87,0.92,0.85,19
salinas,10,slrfrog,0.88,0.93,0.87,0
salinas,10,slrfrog,0.88,0.93,0.87,1
salinas,10,slrfrog,0.88,0.93,0.87,2
salinas,10,slrfrog,0.88,0.93,0.87,3
salinas,10,slrfrog,0.88,0.93,0.87,4
salinas,10,slrfrog,0.88,0.93,0.87,5
salinas,10,slrfrog,0.88,0.93,0.87,6
salinas,10,slrfrog,0.88,0.93,0.87,7
salinas,10,slrfrog,0.88,0.93,0.87,8
salinas,10,slrfrog,0.88,0.93,0.87,9
salinas,10,slrfrog,0.88,0.93,0.87,10
salinas,10,slrfrog,0.88,0.93,0.87,11
salinas,10,slrfrog,0.88,0.93,0.87,12
salinas,10,slrfrog,0.88,0.93,0.87,13
salinas,10,slrfrog,0.88,0.93,0.87,14
salinas,10,slrfrog,0.88,0.93,0.87,15
salinas,10,slrfrog,0.88,0.93,0.87,16
salinas,10,slrfrog,0.88,0.93,0.87,17
salinas,10,slrfrog,0.88,0.93,0.87,18
salinas,10,slrfrog,0.88,0.93,0.86,19
salinas,11,slrfrog,0.88,0.93,0.87,0
salinas,11,slrfrog,0.88,0.93,0.87,1
salinas,11,slrfrog,0.88,0.93,0.87,2
salinas,11,slrfrog,0.88,0.93,0.87,3
salinas,11,slrfrog,0.88,0.93,0.87,4
salinas,11,slrfrog,0.88,0.93,0.87,5
salinas,11,slrfrog,0.88,0.93,0.86,6
salinas,11,slrfrog,0.88,0.93,0.87,7
salinas,11,slrfrog,0.88,0.93,0.87,8
salinas,11,slrfrog,0.88,0.93,0.87,9
salinas,11,slrfrog,0.88,0.93,0.87,10
salinas,11,slrfrog,0.88,0.93,0.87,11
salinas,11,slrfrog,0.88,0.93,0.86,12
salinas,11,slrfrog,0.88,0.93,0.87,13
salinas,11,slrfrog,0.88,0.93,0.87,14
salinas,11,slrfrog,0.88,0.93,0.87,15
salinas,11,slrfrog,0.88,0.93,0.87,16
salinas,11,slrfrog,0.88,0.93,0.87,17
salinas,11,slrfrog,0.88,0.93,0.87,18
salinas,11,slrfrog,0.88,0.93,0.86,19
salinas,12,slrfrog,0.88,0.93,0.86,0
salinas,12,slrfrog,0.88,0.93,0.86,1
salinas,12,slrfrog,0.88,0.93,0.87,2
salinas,12,slrfrog,0.88,0.93,0.86,3
salinas,12,slrfrog,0.88,0.93,0.86,4
salinas,12,slrfrog,0.88,0.93,0.86,5
salinas,12,slrfrog,0.88,0.93,0.86,6
salinas,12,slrfrog,0.88,0.93,0.86,7
salinas,12,slrfrog,0.88,0.93,0.86,8
salinas,12,slrfrog,0.88,0.93,0.87,9
salinas,12,slrfrog,0.88,0.93,0.87,10
salinas,12,slrfrog,0.88,0.93,0.86,11
salinas,12,slrfrog,0.88,0.93,0.86,12
salinas,12,slrfrog,0.88,0.93,0.86,13
salinas,12,slrfrog,0.88,0.92,0.86,14
salinas,12,slrfrog,0.88,0.93,0.87,15
salinas,12,slrfrog,0.88,0.93,0.86,16
salinas,12,slrfrog,0.88,0.93,0.87,17
salinas,12,slrfrog,0.88,0.93,0.86,18
salinas,12,slrfrog,0.87,0.93,0.86,19
salinas,13,slrfrog,0.88,0.93,0.87,0
salinas,13,slrfrog,0.88,0.93,0.86,1
salinas,13,slrfrog,0.88,0.93,0.87,2
salinas,13,slrfrog,0.88,0.93,0.87,3
salinas,13,slrfrog,0.88,0.93,0.87,4
salinas,13,slrfrog,0.88,0.93,0.87,5
salinas,13,slrfrog,0.88,0.93,0.87,6
salinas,13,slrfrog,0.88,0.93,0.87,7
salinas,13,slrfrog,0.88,0.93,0.87,8
salinas,13,slrfrog,0.88,0.93,0.87,9
salinas,13,slrfrog,0.88,0.93,0.87,10
salinas,13,slrfrog,0.88,0.93,0.87,11
salinas,13,slrfrog,0.88,0.93,0.86,12
salinas,13,slrfrog,0.88,0.93,0.87,13
salinas,13,slrfrog,0.88,0.93,0.87,14
salinas,13,slrfrog,0.88,0.93,0.87,15
salinas,13,slrfrog,0.88,0.93,0.87,16
salinas,13,slrfrog,0.88,0.93,0.87,17
salinas,13,slrfrog,0.88,0.93,0.87,18
salinas,13,slrfrog,0.88,0.93,0.87,19
salinas,14,slrfrog,0.88,0.93,0.86,0
salinas,14,slrfrog,0.88,0.93,0.86,1
salinas,14,slrfrog,0.88,0.93,0.86,2
salinas,14,slrfrog,0.88,0.93,0.86,3
salinas,14,slrfrog,0.88,0.93,0.86,4
salinas,14,slrfrog,0.88,0.93,0.86,5
salinas,14,slrfrog,0.88,0.92,0.86,6
salinas,14,slrfrog,0.88,0.93,0.86,7
salinas,14,slrfrog,0.88,0.92,0.86,8
salinas,14,slrfrog,0.88,0.93,0.86,9
salinas,14,slrfrog,0.88,0.93,0.87,10
salinas,14,slrfrog,0.88,0.92,0.86,11
salinas,14,slrfrog,0.88,0.93,0.86,12
salinas,14,slrfrog,0.88,0.93,0.86,13
salinas,14,slrfrog,0.88,0.92,0.86,14
salinas,14,slrfrog,0.88,0.93,0.86,15
salinas,14,slrfrog,0.88,0.93,0.87,16
salinas,14,slrfrog,0.87,0.92,0.86,17
salinas,14,slrfrog,0.87,0.92,0.86,18
salinas,14,slrfrog,0.87,0.92,0.86,19
salinas,15,slrfrog,0.88,0.93,0.86,0
salinas,15,slrfrog,0.87,0.92,0.86,1
salinas,15,slrfrog,0.88,0.93,0.86,2
salinas,15,slrfrog,0.88,0.93,0.86,3
salinas,15,slrfrog,0.88,0.92,0.86,4
salinas,15,slrfrog,0.88,0.93,0.86,5
salinas,15,slrfrog,0.88,0.93,0.86,6
salinas,15,slrfrog,0.88,0.93,0.86,7
salinas,15,slrfrog,0.88,0.93,0.86,8
salinas,15,slrfrog,0.88,0.93,0.86,9
salinas,15,slrfrog,0.88,0.93,0.86,10
salinas,15,slrfrog,0.88,0.92,0.86,11
salinas,15,slrfrog,0.88,0.93,0.86,12
salinas,15,slrfrog,0.88,0.93,0.86,13
salinas,15,slrfrog,0.88,0.93,0.86,14
salinas,15,slrfrog,0.88,0.93,0.86,15
salinas,15,slrfrog,0.88,0.93,0.86,16
salinas,15,slrfrog,0.88,0.93,0.86,17
salinas,15,slrfrog,0.88,0.93,0.86,18
salinas,15,slrfrog,0.87,0.93,0.86,19
salinas,16,slrfrog,0.88,0.93,0.87,0
salinas,16,slrfrog,0.88,0.93,0.87,1
salinas,16,slrfrog,0.88,0.93,0.87,2
salinas,16,slrfrog,0.88,0.93,0.87,3
salinas,16,slrfrog,0.88,0.93,0.87,4
salinas,16,slrfrog,0.88,0.93,0.87,5
salinas,16,slrfrog,0.88,0.93,0.87,6
salinas,16,slrfrog,0.88,0.93,0.87,7
salinas,16,slrfrog,0.88,0.93,0.87,8
salinas,16,slrfrog,0.88,0.93,0.87,9
salinas,16,slrfrog,0.88,0.93,0.87,10
salinas,16,slrfrog,0.88,0.93,0.87,11
salinas,16,slrfrog,0.88,0.93,0.87,12
salinas,16,slrfrog,0.88,0.93,0.87,13
salinas,16,slrfrog,0.88,0.93,0.87,14
salinas,16,slrfrog,0.88,0.93,0.87,15
salinas,16,slrfrog,0.88,0.93,0.87,16
salinas,16,slrfrog,0.88,0.93,0.87,17
salinas,16,slrfrog,0.88,0.93,0.87,18
salinas,16,slrfrog,0.88,0.93,0.86,19
salinas,17,slrfrog,0.88,0.93,0.87,0
salinas,17,slrfrog,0.88,0.93,0.86,1
salinas,17,slrfrog,0.88,0.93,0.87,2
salinas,17,slrfrog,0.88,0.93,0.87,3
salinas,17,slrfrog,0.88,0.93,0.87,4
salinas,17,slrfrog,0.88,0.93,0.87,5
salinas,17,slrfrog,0.88,0.93,0.87,6
salinas,17,slrfrog,0.88,0.93,0.87,7
salinas,17,slrfrog,0.88,0.93,0.87,8
salinas,17,slrfrog,0.88,0.93,0.87,9
salinas,17,slrfrog,0.88,0.93,0.87,10
salinas,17,slrfrog,0.88,0.93,0.87,11
salinas,17,slrfrog,0.88,0.93,0.87,12
salinas,17,slrfrog,0.88,0.93,0.87,13
salinas,17,slrfrog,0.88,0.93,0.87,14
salinas,17,slrfrog,0.88,0.93,0.87,15
salinas,17,slrfrog,0.88,0.93,0.87,16
salinas,17,slrfrog,0.88,0.93,0.87,17
salinas,17,slrfrog,0.88,0.93,0.87,18
salinas,17,slrfrog,0.88,0.93,0.86,19
salinas,18,slrfrog,0.88,0.93,0.87,0
salinas,18,slrfrog,0.88,0.93,0.87,1
salinas,18,slrfrog,0.88,0.93,0.87,2
salinas,18,slrfrog,0.88,0.93,0.87,3
salinas,18,slrfrog,0.88,0.93,0.87,4
salinas,18,slrfrog,0.88,0.93,0.87,5
salinas,18,slrfrog,0.88,0.93,0.87,6
salinas,18,slrfrog,0.88,0.93,0.87,7
salinas,18,slrfrog,0.89,0.93,0.87,8
salinas,18,slrfrog,0.88,0.93,0.87,9
salinas,18,slrfrog,0.88,0.94,0.87,10
salinas,18,slrfrog,0.88,0.93,0.87,11
salinas,18,slrfrog,0.88,0.93,0.87,12
salinas,18,slrfrog,0.88,0.93,0.87,13
salinas,18,slrfrog,0.88,0.93,0.87,14
salinas,18,slrfrog,0.88,0.94,0.87,15
salinas,18,slrfrog,0.89,0.93,0.87,16
salinas,18,slrfrog,0.88,0.93,0.87,17
salinas,18,slrfrog,0.88,0.93,0.87,18
salinas,18,slrfrog,0.88,0.93,0.87,19
salinas,19,slrfrog,0.88,0.93,0.87,0
salinas,19,slrfrog,0.88,0.93,0.87,1
salinas,19,slrfrog,0.88,0.93,0.87,2
salinas,19,slrfrog,0.88,0.93,0.87,3
salinas,19,slrfrog,0.88,0.93,0.87,4
salinas,19,slrfrog,0.88,0.93,0.87,5
salinas,19,slrfrog,0.88,0.93,0.87,6
salinas,19,slrfrog,0.88,0.93,0.87,7
salinas,19,slrfrog,0.88,0.93,0.87,8
salinas,19,slrfrog,0.88,0.93,0.87,9
salinas,19,slrfrog,0.88,0.93,0.87,10
salinas,19,slrfrog,0.88,0.93,0.87,11
salinas,19,slrfrog,0.88,0.93,0.87,12
salinas,19,slrfrog,0.88,0.93,0.87,13
salinas,19,slrfrog,0.88,0.93,0.87,14
salinas,19,slrfrog,0.88,0.93,0.87,15
salinas,19,slrfrog,0.88,0.93,0.87,16
salinas,19,slrfrog,0.88,0.93,0.87,17
salinas,19,slrfrog,0.88,0.93,0.87,18
salinas,19,slrfrog,0.88,0.93,0.86,19
salinas,20,slrfrog,0.88,0.93,0.87,0
salinas,20,slrfrog,0.88,0.93,0.87,1
salinas,20,slrfrog,0.88,0.93,0.87,2
salinas,20,slrfrog,0.88,0.94,0.87,3
salinas,20,slrfrog,0.88,0.93,0.87,4
salinas,20,slrfrog,0.88,0.93,0.87,5
salinas,20,slrfrog,0.88,0.93,0.87,6
salinas,20,slrfrog,0.88,0.93,0.87,7
salinas,20,slrfrog,0.88,0.93,0.87,8
salinas,20,slrfrog,0.88,0.93,0.87,9
salinas,20,slrfrog,0.88,0.93,0.87,10
salinas,20,slrfrog,0.88,0.93,0.87,11
salinas,20,slrfrog,0.88,0.93,0.86,12
salinas,20,slrfrog,0.88,0.93,0.87,13
salinas,20,slrfrog,0.88,0.93,0.87,14
salinas,20,slrfrog,0.88,0.93,0.87,15
salinas,20,slrfrog,0.88,0.93,0.87,16
salinas,20,slrfrog,0.88,0.93,0.87,17
salinas,20,slrfrog,0.88,0.93,0.87,18
salinas,20,slrfrog,0.88,0.93,0.86,19
salinas,21,slrfrog,0.88,0.93,0.87,0
salinas,21,slrfrog,0.88,0.93,0.87,1
salinas,21,slrfrog,0.89,0.94,0.87,2
salinas,21,slrfrog,0.89,0.94,0.87,3
salinas,21,slrfrog,0.88,0.93,0.87,4
salinas,21,slrfrog,0.88,0.93,0.87,5
salinas,21,slrfrog,0.88,0.93,0.87,6
salinas,21,slrfrog,0.89,0.93,0.87,7
salinas,21,slrfrog,0.88,0.93,0.87,8
salinas,21,slrfrog,0.89,0.93,0.87,9
salinas,21,slrfrog,0.89,0.94,0.87,10
salinas,21,slrfrog,0.88,0.93,0.87,11
salinas,21,slrfrog,0.88,0.93,0.87,12
salinas,21,slrfrog,0.88,0.94,0.87,13
salinas,21,slrfrog,0.89,0.93,0.87,14
salinas,21,slrfrog,0.89,0.94,0.87,15
salinas,21,slrfrog,0.89,0.93,0.87,16
salinas,21,slrfrog,0.88,0.93,0.87,17
salinas,21,slrfrog,0.88,0.93,0.87,18
salinas,21,slrfrog,0.88,0.93,0.87,19
salinas,22,slrfrog,0.88,0.93,0.87,0
salinas,22,slrfrog,0.88,0.93,0.86,1
salinas,22,slrfrog,0.88,0.93,0.87,2
salinas,22,slrfrog,0.88,0.93,0.87,3
salinas,22,slrfrog,0.88,0.93,0.87,4
salinas,22,slrfrog,0.88,0.93,0.87,5
salinas,22,slrfrog,0.88,0.93,0.87,6
salinas,22,slrfrog,0.88,0.93,0.87,7
salinas,22,slrfrog,0.88,0.93,0.87,8
salinas,22,slrfrog,0.88,0.93,0.87,9
salinas,22,slrfrog,0.88,0.93,0.87,10
salinas,22,slrfrog,0.88,0.93,0.87,11
salinas,22,slrfrog,0.88,0.93,0.87,12
salinas,22,slrfrog,0.88,0.93,0.86,13
salinas,22,slrfrog,0.88,0.93,0.87,14
salinas,22,slrfrog,0.88,0.93,0.87,15
salinas,22,slrfrog,0.88,0.93,0.87,16
salinas,22,slrfrog,0.88,0.93,0.87,17
salinas,22,slrfrog,0.88,0.93,0.87,18
salinas,22,slrfrog,0.88,0.93,0.86,19
salinas,23,slrfrog,0.88,0.93,0.87,0
salinas,23,slrfrog,0.88,0.93,0.86,1
salinas,23,slrfrog,0.88,0.93,0.87,2
salinas,23,slrfrog,0.88,0.93,0.87,3
salinas,23,slrfrog,0.88,0.93,0.87,4
salinas,23,slrfrog,0.88,0.93,0.87,5
salinas,23,slrfrog,0.88,0.93,0.87,6
salinas,23,slrfrog,0.88,0.93,0.87,7
salinas,23,slrfrog,0.88,0.93,0.87,8
salinas,23,slrfrog,0.88,0.93,0.87,9
salinas,23,slrfrog,0.88,0.93,0.87,10
salinas,23,slrfrog,0.88,0.93,0.87,11
salinas,23,slrfrog,0.88,0.93,0.87,12
salinas,23,slrfrog,0.88,0.93,0.87,13
salinas,23,slrfrog,0.88,0.93,0.87,14
salinas,23,slrfrog,0.88,0.93,0.87,15
salinas,23,slrfrog,0.88,0.93,0.87,16
salinas,23,slrfrog,0.88,0.93,0.87,17
salinas,23,slrfrog,0.88,0.93,0.87,18
salinas,23,slrfrog,0.88,0.93,0.87,19
salinas,24,slrfrog,0.88,0.93,0.87,0
salinas,24,slrfrog,0.88,0.93,0.87,1
salinas,24,slrfrog,0.88,0.93,0.87,2
salinas,24,slrfrog,0.88,0.93,0.87,3
salinas,24,slrfrog,0.88,0.93,0.87,4
salinas,24,slrfrog,0.88,0.93,0.87,5
salinas,24,slrfrog,0.88,0.93,0.87,6
salinas,24,slrfrog,0.88,0.93,0.87,7
salinas,24,slrfrog,0.88,0.93,0.87,8
salinas,24,slrfrog,0.89,0.93,0.87,9
salinas,24,slrfrog,0.88,0.93,0.87,10
salinas,24,slrfrog,0.88,0.93,0.87,11
salinas,24,slrfrog,0.88,0.93,0.87,12
salinas,24,slrfrog,0.88,0.93,0.87,13
salinas,24,slrfrog,0.88,0.93,0.87,14
salinas,24,slrfrog,0.88,0.93,0.87,15
salinas,24,slrfrog,0.88,0.93,0.87,16
salinas,24,slrfrog,0.88,0.93,0.87,17
salinas,24,slrfrog,0.88,0.93,0.87,18
salinas,24,slrfrog,0.88,0.93,0.87,19
salinas,25,slrfrog,0.88,0.93,0.87,0
salinas,25,slrfrog,0.88,0.93,0.87,1
salinas,25,slrfrog,0.88,0.94,0.87,2
salinas,25,slrfrog,0.88,0.93,0.87,3
salinas,25,slrfrog,0.88,0.93,0.87,4
salinas,25,slrfrog,0.88,0.93,0.87,5
salinas,25,slrfrog,0.88,0.93,0.87,6
salinas,25,slrfrog,0.88,0.93,0.87,7
salinas,25,slrfrog,0.89,0.93,0.87,8
salinas,25,slrfrog,0.88,0.93,0.87,9
salinas,25,slrfrog,0.88,0.94,0.87,10
salinas,25,slrfrog,0.88,0.93,0.87,11
salinas,25,slrfrog,0.88,0.93,0.87,12
salinas,25,slrfrog,0.88,0.93,0.87,13
salinas,25,slrfrog,0.88,0.94,0.87,14
salinas,25,slrfrog,0.88,0.93,0.87,15
salinas,25,slrfrog,0.89,0.93,0.87,16
salinas,25,slrfrog,0.88,0.93,0.87,17
salinas,25,slrfrog,0.88,0.93,0.87,18
salinas,25,slrfrog,0.88,0.93,0.87,19
salinas,26,slrfrog,0.88,0.93,0.87,0
salinas,26,slrfrog,0.88,0.93,0.87,1
salinas,26,slrfrog,0.89,0.94,0.87,2
salinas,26,slrfrog,0.89,0.94,0.88,3
salinas,26,slrfrog,0.88,0.93,0.87,4
salinas,26,slrfrog,0.88,0.94,0.87,5
salinas,26,slrfrog,0.88,0.93,0.87,6
salinas,26,slrfrog,0.89,0.93,0.87,7
salinas,26,slrfrog,0.89,0.93,0.87,8
salinas,26,slrfrog,0.88,0.93,0.87,9
salinas,26,slrfrog,0.88,0.93,0.87,10
salinas,26,slrfrog,0.89,0.94,0.87,11
salinas,26,slrfrog,0.88,0.93,0.87,12
salinas,26,slrfrog,0.88,0.94,0.87,13
salinas,26,slrfrog,0.89,0.94,0.87,14
salinas,26,slrfrog,0.89,0.93,0.87,15
salinas,26,slrfrog,0.89,0.93,0.87,16
salinas,26,slrfrog,0.88,0.93,0.87,17
salinas,26,slrfrog,0.88,0.93,0.87,18
salinas,26,slrfrog,0.88,0.93,0.87,19
salinas,27,slrfrog,0.89,0.93,0.87,0
salinas,27,slrfrog,0.88,0.93,0.87,1
salinas,27,slrfrog,0.89,0.94,0.87,2
salinas,27,slrfrog,0.89,0.94,0.87,3
salinas,27,slrfrog,0.89,0.93,0.87,4
salinas,27,slrfrog,0.89,0.94,0.87,5
salinas,27,slrfrog,0.88,0.93,0.87,6
salinas,27,slrfrog,0.89,0.93,0.87,7
salinas,27,slrfrog,0.88,0.93,0.87,8
salinas,27,slrfrog,0.89,0.93,0.87,9
salinas,27,slrfrog,0.89,0.94,0.87,10
salinas,27,slrfrog,0.89,0.94,0.87,11
salinas,27,slrfrog,0.88,0.94,0.87,12
salinas,27,slrfrog,0.89,0.94,0.88,13
salinas,27,slrfrog,0.89,0.94,0.88,14
salinas,27,slrfrog,0.89,0.94,0.87,15
salinas,27,slrfrog,0.89,0.93,0.87,16
salinas,27,slrfrog,0.89,0.94,0.87,17
salinas,27,slrfrog,0.89,0.94,0.87,18
salinas,27,slrfrog,0.88,0.94,0.87,19
salinas,28,slrfrog,0.89,0.94,0.87,0
salinas,28,slrfrog,0.88,0.93,0.87,1
salinas,28,slrfrog,0.89,0.94,0.87,2
salinas,28,slrfrog,0.88,0.94,0.87,3
salinas,28,slrfrog,0.88,0.93,0.87,4
salinas,28,slrfrog,0.89,0.94,0.87,5
salinas,28,slrfrog,0.88,0.93,0.87,6
salinas,28,slrfrog,0.88,0.93,0.87,7
salinas,28,slrfrog,0.89,0.93,0.87,8
salinas,28,slrfrog,0.89,0.94,0.87,9
salinas,28,slrfrog,0.89,0.94,0.87,10
salinas,28,slrfrog,0.89,0.94,0.87,11
salinas,28,slrfrog,0.88,0.93,0.87,12
salinas,28,slrfrog,0.88,0.94,0.87,13
salinas,28,slrfrog,0.89,0.94,0.87,14
salinas,28,slrfrog,0.88,0.94,0.87,15
salinas,28,slrfrog,0.89,0.93,0.87,16
